0.1899935288873471, 33.49288339809183, 1.9781858544539448, 0.17909 
0.6336323650438649, 34.89944007992432, 0.6766043014596266, 0.27612 
0.8247168228649902, 37.299813568413356, 1.1903912289418996, 0.26509 
0.9649082079533315, 37.54951126443972, 1.8631160748159015, 0.19332 
0.8249312527141484, 38.29594849413331, 0.7880562037942411, 0.15123 
0.6298487786522187, 30.440400571178152, 0.8237599071722979, 0.31159 
0.6991205896254223, 33.054999920544894, 1.1233676328090074, 0.15952 
0.2908085750087024, 37.55819498865712, 1.951820886733477, 0.22295 
0.48382308846715094, 29.583470728315625, 1.1562050637980712, 0.24772 
0.8252467551883061, 20.451200478807532, 1.7745351545636445, 0.26525 
0.7359059463832015, 21.090409735351443, 1.2485369000917157, 0.34632 
0.3410067890006099, 35.3251426195256, 1.008031460544882, 0.06377 
0.8575769966839903, 37.46359584019032, 0.7397056904263164, 0.34845 
0.8474845674818678, 20.54587331977168, 1.9030731135291246, 0.23928 
0.7337894232965549, 21.227456715357857, 1.328797867430485, 0.28201 
0.573142556231324, 31.260217246066667, 0.7332233124949545, 0.09032 
0.30149951823529175, 35.21788144154954, 1.7370089037985046, 0.43904 
0.6043090029693626, 22.940360175636265, 1.2987844970652678, 0.06982 
0.6128581901961746, 23.675312390781254, 1.4084718335849995, 0.34970 
0.8991692584123742, 35.676505065405756, 0.7318163750650739, 0.16333 
0.7749230480873815, 33.33350963787564, 1.308496356813605, 0.00249 
0.9204449976775885, 23.07155349041213, 1.8053475555793246, 0.17702 
0.9135035462226742, 37.528376408507086, 1.9102449941831017, 0.19854 
0.19295672892939764, 34.387095330695615, 1.9265863784942086, 0.38203 
0.6420820222628856, 21.812399246488038, 1.6172606585611025, 0.25333 
0.4497896954397681, 20.31046426878797, 1.7600361411308936, 0.34926 
0.21657522086432868, 33.09688337641616, 1.7464295608600988, 0.30238 
0.4889761396875456, 32.640186265527575, 0.8730440942751221, 0.26318 
0.82184895775536, 25.922174513583954, 1.9085008167656117, 0.23384 
0.737545067928874, 27.958119504093215, 1.4333375296411053, 0.18850 
0.7012310334645299, 21.301461934788023, 1.7233777659340117, 0.27141 
0.9021408905455752, 24.88991851689766, 1.8423355166285178, 0.15261 
0.7182573562276782, 30.319190106790952, 0.8997846249462991, 0.19561 
0.4619793811301316, 33.437941319980524, 0.785326502968746, 0.10816 
0.3322807374177893, 36.12812435763762, 1.8688061012269663, 0.09367 
0.8130297299176591, 31.73205461446139, 0.8706455081750284, 0.33229 
0.6820542297740807, 21.16873681434319, 1.4031326008866436, 0.26003 
0.9724298085637618, 39.94965846849058, 1.0653421396637925, 0.29803 
0.8271482630711943, 39.18818771835522, 0.6764995305042096, 0.31031 
0.8588499157472302, 25.836282591487684, 1.7186759566990737, 0.22078 
0.2634716700199672, 35.56290799549622, 1.2205345565814583, 0.32047 
0.3129835616926048, 32.61202028090971, 1.3042164805916818, 0.41406 
0.6475154396352193, 27.930554170459487, 0.8200143984000314, 0.16964 
0.2641069072589418, 27.627540721704744, 1.9471651385066462, 0.06247 
0.4771136653395459, 25.938534826618216, 1.149541113348743, 0.34739 
0.6650305547084447, 35.68242443862112, 0.7672960706097718, 0.30419 
0.6835614779907582, 27.939029502250435, 1.26166587951904, 0.28513 
0.5480851210133207, 31.576694567398555, 0.9329902070858405, 0.36158 
0.6400321070308781, 20.02856954734492, 1.2697625287496994, 0.21125 
0.48746506693435476, 37.03360103207508, 0.6621017963606506, 0.11372 
